Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
8686,0.04705573432147503,-0.8692708859841028,-9.301633516947428,0.1,0.049997568130493164,157942
8687,0.05893810540437698,-1.0134374976158143,-9.342268753051759,0.1,0.03900313377380371,157947
8688,0.06449399292469024,-0.8662500143051147,-9.454221153259278,0.1,0.0429990291595459,157952
8689,0.05638778433203697,-1.2040625095367432,-9.368468284606934,0.1,0.03899979591369629,157957
8690,0.08028327226638794,-1.1456250071525573,-9.338134574890137,0.1,0.042999267578125,157962
8691,0.09394299313426017,-0.9503125190734864,-9.21845874786377,0.1,0.03999900817871094,157967
8692,0.059104399383068086,-1.1100000143051147,-9.23762035369873,0.1,0.0410003662109375,157972
8693,0.04091872237622738,-0.8646874904632569,-9.206791305541993,0.1,0.0410001277923584,157977
8694,0.06805978566408158,-0.910937488079071,-9.129468727111817,0.1,0.03999972343444824,157982
8695,0.057669425010681154,-0.6875000119209289,-9.164171409606933,0.1,0.040001869201660156,157987
8696,0.04922889582812786,-1.193749976158142,-9.147399711608887,0.1,0.045000314712524414,157992
8697,0.07076805830001831,-0.9671875,-9.176995468139648,0.1,0.04099845886230469,157997
8698,0.047104498371481895,-0.9271874785423279,-9.185589027404784,0.1,0.04200339317321777,158002
8699,0.05685739777982235,-0.7375000268220901,-9.208204746246338,0.1,0.052999019622802734,158008
8700,0.047813620418310165,-0.9421875238418579,-9.353944778442383,0.1,0.04599881172180176,158013
8701,0.0854728102684021,-1.0743749856948852,-9.299582481384277,0.1,0.042999982833862305,158018
8702,0.052454395592212676,-0.7700000166893005,-9.374922370910644,0.1,0.0449979305267334,158023
8703,0.04646995887160301,-1.0225000262260437,-9.371169090270996,0.1,0.043004751205444336,158028
8704,0.04382743984460831,-0.9815625190734864,-9.478661727905273,0.1,0.0449976921081543,158033
8705,0.08100726157426834,-0.989062511920929,-9.385744285583495,0.1,0.04199934005737305,158038
8706,0.05881828665733337,-0.8725000023841858,-9.523370170593262,0.1,0.043000221252441406,158043
8707,0.04337056204676628,-0.915937477350235,-9.48280143737793,0.1,0.04199981689453125,158048
8708,0.05304316021502018,-0.8087499976158142,-9.563405227661132,0.1,0.0449981689453125,158053
8709,0.06804856061935424,-1.0871875047683717,-9.521577072143554,0.1,0.04199957847595215,158058
8710,0.10346015691757202,-1.0115625262260437,-9.557652282714844,0.1,0.039002180099487305,158063
8711,0.09076416836335109,-0.8847355911364922,-9.64166626563439,0.1,0.09999775886535645,158076
8712,0.07900819033384324,-0.8424999833106994,-9.705230140686036,0.1,0.0410001277923584,158081
8713,0.14300435781478882,-1.064062523841858,-9.773727989196777,0.1,0.042001962661743164,158086
8714,0.05965330377221108,-0.6949999809265137,-9.758221626281738,0.1,0.04399847984313965,158091
8715,0.10270794555544853,-0.8709374904632569,-9.898403549194336,0.1,0.04300284385681152,158096
8716,0.10396997705101967,-0.9734375357627869,-9.890536689758301,0.1,0.04199862480163574,158101
8717,0.1069294219979873,-0.6585336579726293,-9.920559589679424,0.1,0.11900186538696289,158114
8718,0.0633404616266489,-0.6015625,-9.85147762298584,0.1,0.04899930953979492,158119
8719,0.12511857903816484,-0.8340909237211401,-9.849753466519443,0.1,0.10900092124938965,158130
8720,0.11492919921875,-0.8834374904632568,-9.840485763549804,0.1,0.05014610290527344,158135
8721,0.09795940667390823,-0.7734375119209289,-9.90516014099121,0.1,0.044000864028930664,158140
8722,0.11517242938280106,-1.0484374403953551,-9.894897651672363,0.1,0.04599714279174805,158145
8723,0.09539314955472947,-1.0153125405311585,-9.853125,0.1,0.05100107192993164,158150
8724,0.08753933757543564,-0.9631250023841857,-9.85135498046875,0.1,0.05000424385070801,158155
8725,0.128879414498806,-0.8678125023841858,-9.83003921508789,0.1,0.058181047439575195,158160
8726,0.0683207131922245,-0.7003124833106995,-9.764263153076172,0.1,0.05364084243774414,158165
8727,0.09938443154096603,-0.7474999964237213,-9.811625099182129,0.1,0.05400228500366211,158170
8728,0.07703280550512401,-0.8765625032511625,-9.687441479076039,0.1,0.1340475082397461,158181
8729,0.09200594574213028,-1.0125000119209289,-9.622748565673827,0.1,0.1831505298614502,158186
8730,0.06993607307473819,-0.8057291855414709,-9.595418771107992,0.1,0.07845592498779297,158192
8731,0.05532985478639603,-0.7706249594688416,-9.639746475219727,0.1,0.052999258041381836,158197
8732,0.04253395907580852,-0.8368750154972077,-9.603796195983886,0.1,0.0429990291595459,158202
8733,0.08276304677128792,-0.7465624809265137,-9.633563041687012,0.1,0.042998313903808594,158207
8734,0.06536421328783035,-0.6587499976158142,-9.671091651916504,0.1,0.04500246047973633,158212
8735,0.06859136000275612,-0.8021875023841858,-9.673785400390624,0.1,0.045267343521118164,158217
8736,0.05780186802148819,-0.8587499976158142,-9.667230606079102,0.1,0.044864654541015625,158222
8737,0.07687753587961196,-1.0090625047683717,-9.654704093933105,0.1,0.04900097846984863,158227
8738,0.08972363329182069,-0.7809895972410837,-9.658894697825113,0.1,0.05699944496154785,158233
8739,0.06693826466798783,-0.8856250286102295,-9.729755210876466,0.1,0.047498464584350586,158238
8740,0.054978473111987114,-0.946875023841858,-9.702458953857422,0.1,0.0428006649017334,158243
8741,0.0621612697839737,-1.054687488079071,-9.686238098144532,0.1,0.04345273971557617,158248
8742,0.12724030241370202,-0.7862500190734864,-9.663836669921874,0.1,0.04799985885620117,158253
8743,0.08120259717106819,-0.7349999785423279,-9.725046920776368,0.1,0.04900169372558594,158258
8744,0.058468115249914784,-0.8344866037368774,-9.531643799373082,0.1,0.1306922435760498,158272
8745,0.08917967043817043,-0.8882812532511625,-9.411079666831277,0.1,0.2239995002746582,158294
8746,0.05023414567112923,-0.8584375143051147,-9.433587265014648,0.1,0.04700064659118652,158299
8747,0.04432376772165299,-0.8484374761581421,-9.294295692443848,0.1,0.04599928855895996,158304
8748,0.0851686142385006,-0.7774999856948852,-9.380181694030762,0.1,0.04199719429016113,158309
8749,0.048967865854501726,-0.8059375047683716,-9.235007858276367,0.1,0.047000885009765625,158314
8750,0.07004117667675018,-0.9521875262260437,-9.21613883972168,0.1,0.054997920989990234,158319
8751,0.04060022830963135,-0.7737500131130218,-9.266904830932617,0.1,0.04000234603881836,158324
8752,0.043407774344086644,-0.7771875321865082,-9.282275199890137,0.1,0.03999757766723633,158329
8753,0.057171386977036796,-0.8026041487852732,-9.264571825663248,0.1,0.048000335693359375,158335
8754,0.09197775796055793,-0.8868749976158142,-9.267359161376953,0.1,0.0409998893737793,158340
8755,0.08249941617250442,-0.8109374940395355,-9.25265007019043,0.1,0.04700279235839844,158345
8756,0.04626096673309803,-0.6518750071525574,-9.26573543548584,0.1,0.044997215270996094,158350
8757,0.042397421598434445,-0.8275000214576721,-9.187544250488282,0.1,0.040999412536621094,158355
8758,0.04817783869802952,-0.7828125119209289,-9.25184497833252,0.1,0.04200029373168945,158360
8759,0.04770911186933517,-0.8965624809265137,-9.246377563476562,0.1,0.04000043869018555,158365
8760,0.044197016954422,-0.8525000214576721,-9.271450614929199,0.1,0.042002201080322266,158370
8761,0.05161854922771454,-0.7999999761581421,-9.383402442932129,0.1,0.039000749588012695,158375
8762,0.05239098370075226,-0.9468750357627869,-9.382067108154297,0.1,0.042998313903808594,158380
8763,0.05449656099081039,-0.9968749642372131,-9.40100917816162,0.1,0.06400108337402344,158385
8764,0.044630981236696246,-0.7762500166893005,-9.388788223266602,0.1,0.05199790000915527,158390
8765,0.05738818235695362,-0.7759374916553498,-9.422161674499511,0.1,0.04699969291687012,158395
8766,0.06594542637467385,-0.8524999737739563,-9.42552547454834,0.1,0.055001258850097656,158400
8767,0.06404911354184151,-0.985937488079071,-9.331868362426757,0.1,0.051000356674194336,158405
8768,0.07591224238276481,-0.8896875143051147,-9.340028190612793,0.1,0.05800151824951172,158410
8769,0.05513477213680744,-0.9356249928474426,-9.293915176391602,0.1,0.06200051307678223,158415
8770,0.052269963175058366,-0.8437499880790711,-9.234654808044434,0.1,0.06299757957458496,158420
8771,0.039179513603448866,-0.6137499928474426,-9.355722427368164,0.1,0.05959200859069824,158425
8772,0.0904896765947342,-0.8165624976158142,-9.259150123596191,0.1,0.046997785568237305,158430
8773,0.05302129810055097,-0.7304687102635702,-9.343242168426514,0.1,0.061002254486083984,158436
8774,0.06099350228905678,-0.724062466621399,-9.28779296875,0.1,0.06599926948547363,158441
8775,0.061184248936019446,-0.8794408142566681,-9.440900250485068,0.1,0.25099992752075195,158460
8776,0.06666536778211593,-0.7978124737739563,-9.488329315185547,0.1,0.05500221252441406,158465
8777,0.06490307226777077,-0.8940625071525574,-9.430833435058593,0.1,0.05599856376647949,158470
8778,0.06588822528719902,-0.8534375131130219,-9.521710968017578,0.1,0.04600214958190918,158475
8779,0.058062517270445826,-1.0106249690055846,-9.422307586669922,0.1,0.045998573303222656,158480
8780,0.04784714081324637,-0.8265625089406967,-9.44734787940979,0.1,0.10800290107727051,158488
8781,0.07085416167974472,-1.0418750643730164,-9.447715187072754,0.1,0.05299687385559082,158493
8782,0.08147316798567772,-1.0203125119209289,-9.469137382507324,0.1,0.046999454498291016,158498
8783,0.0904718279838562,-1.0528125405311584,-9.406578826904298,0.1,0.04200172424316406,158503
8784,0.06337799802422524,-0.6649999976158142,-9.419761466979981,0.1,0.042996883392333984,158508
8785,0.045853665471076964,-0.707812488079071,-9.419544982910157,0.1,0.04200148582458496,158513
8786,0.07503843978047371,-1.1050000071525574,-9.39314022064209,0.1,0.0449984073638916,158518
8787,0.07576689124107361,-0.8971354141831398,-9.40553323427836,0.1,0.11100172996520996,158530
8788,0.1279522620141506,-0.9953125,-9.50596809387207,0.1,0.04600071907043457,158535
8789,0.06768099665641784,-1.160937523841858,-9.46678409576416,0.1,0.04599905014038086,158540
8790,0.07148881182074547,-1.0084375143051147,-9.572131156921387,0.1,0.04600071907043457,158545
8791,0.08642256185412407,-1.014062476158142,-9.5095458984375,0.1,0.04899930953979492,158550
8792,0.06076809093356132,-0.8462499737739563,-9.519751167297363,0.1,0.048999786376953125,158555
8793,0.10783174932003022,-0.8918749928474426,-9.480392265319825,0.1,0.04600048065185547,158560
8794,0.06298316642642021,-0.9893750190734864,-9.549631118774414,0.1,0.04400134086608887,158565
8795,0.0731649748980999,-1.031250035762787,-9.539184188842773,0.1,0.04699873924255371,158570
8796,0.08798681199550629,-0.7984374821186065,-9.523742485046387,0.1,0.04199838638305664,158575
8797,0.08392581306397914,-0.7312499761581421,-9.436703300476074,0.1,0.039002180099487305,158580
8798,0.06004128754138947,-0.7924999952316284,-9.58415241241455,0.1,0.042999982833862305,158585
8799,0.05695971548557281,-0.8268749713897705,-9.544950675964355,0.1,0.042998552322387695,158590
8800,0.08443429792920748,-0.9930208563804627,-9.55956433614095,0.1,0.14300322532653809,158605
8801,0.15377439310153326,-0.786197895805041,-9.567624727884928,0.1,0.05399942398071289,158611
8802,0.07942152991890908,-0.9818750143051147,-9.476719665527344,0.1,0.042000532150268555,158616
8803,0.0682921476662159,-0.7003125190734864,-9.655413246154785,0.1,0.04199671745300293,158621
8804,0.14642987921833991,-0.92406245470047,-9.476809883117676,0.1,0.043999671936035156,158626
8805,0.08555492535233497,-0.8309375166893005,-9.358688163757325,0.1,0.04400038719177246,158631
8806,0.0911872647702694,-0.7071875274181366,-9.488743209838868,0.1,0.04400467872619629,158636
8807,0.04260260127484798,-0.6490624785423279,-9.611305046081544,0.1,0.04299807548522949,158641
8808,0.06055668443441391,-0.7909375429153442,-9.583209800720216,0.1,0.041997432708740234,158646
8809,0.07345178201794625,-0.8384374618530274,-9.505009269714355,0.1,0.04600119590759277,158651
8810,0.07386446222662926,-0.9468750357627869,-9.536193084716796,0.1,0.11400151252746582,158656
8811,0.07115532706181209,-1.0268229742844899,-9.595736980438232,0.1,0.06099891662597656,158662
8812,0.05384782205025355,-0.8203125099341074,-9.572315533955893,0.1,0.05299830436706543,158668
8813,0.06328933810194333,-0.9590277936723497,-9.526620864868164,0.1,0.07500100135803223,158677
8814,0.03948622643947601,-0.5825000047683716,-9.572954559326172,0.1,0.045000314712524414,158682
8815,0.05787275619804859,-0.8796875,-9.48466854095459,0.1,0.04699850082397461,158687
8816,0.04284359887242317,-0.8087499976158142,-9.512970542907714,0.1,0.0410001277923584,158692
8817,0.07655057832598686,-0.7796874880790711,-9.57041130065918,0.1,0.04599928855895996,158697
8818,0.09645197540521622,-0.9572266191244125,-9.487376689910889,0.1,0.07860708236694336,158705
8819,0.05598069131374359,-0.7825000047683716,-9.516950035095215,0.1,0.044998884201049805,158710
8820,0.049798336997628215,-0.6500000119209289,-9.647341918945312,0.1,0.04200005531311035,158715
8821,0.05055473782122135,-0.6250000238418579,-9.704095268249512,0.1,0.045000314712524414,158720
8822,0.09829518347978591,-0.8253124833106995,-9.587600135803223,0.1,0.03999757766723633,158725
8823,0.07907782718539239,-1.053749966621399,-9.657505226135253,0.1,0.04399991035461426,158730
8824,0.06339585855603218,-0.9112499833106995,-9.604547309875489,0.1,0.04499983787536621,158735
8825,0.07910809367895126,-0.8703125476837158,-9.55625,0.1,0.04400300979614258,158740
8826,0.07924654707312584,-0.81624995470047,-9.682406425476074,0.1,0.04599738121032715,158745
8827,0.07677192315459251,-1.274062490463257,-9.522003173828125,0.1,0.04400014877319336,158750
8828,0.09555748701095582,-0.9940625190734863,-9.660767936706543,0.1,0.04500174522399902,158755
8829,0.09664998203516006,-1.0159375071525574,-9.589917945861817,0.1,0.04399991035461426,158760
8830,0.07907043344208173,-1.1502232125827245,-9.566769327436175,0.1,0.06199979782104492,158767
8831,0.09616339951753616,-0.7165625274181366,-9.668665313720703,0.1,0.04599761962890625,158772
8832,0.08508014008402824,-1.1740624904632568,-9.588547706604004,0.1,0.04200434684753418,158777
8833,0.09687175303697586,-0.6943750202655792,-9.611028861999511,0.1,0.042995452880859375,158782
8834,0.08585249185562134,-1.0306249737739563,-9.617156410217286,0.1,0.04300284385681152,158787
8835,0.08868690468370914,-0.7478125214576721,-9.68086109161377,0.1,0.045000314712524414,158792
8836,0.11730862483382225,-0.9768750429153442,-9.63348217010498,0.1,0.04099774360656738,158797
8837,0.10110488310456275,-0.9259375214576722,-9.731802940368652,0.1,0.04200005531311035,158802
8838,0.07529066801071167,-0.8615625143051148,-9.692638397216797,0.1,0.043999671936035156,158807
8839,0.09796453341841697,-0.7868749976158143,-9.658926391601563,0.1,0.04200315475463867,158812
8840,0.07718131840229034,-0.9037500023841858,-9.510499382019043,0.1,0.04199719429016113,158817
8841,0.05620680153369904,-0.8246874570846557,-9.649378967285156,0.1,0.04400062561035156,158822
8842,0.07776807993650436,-0.876562523841858,-9.519219779968262,0.1,0.0449986457824707,158827
8843,0.04018448442220688,-0.7393750250339508,-9.619863510131836,0.1,0.0410006046295166,158832
8844,0.08034899570047856,-0.8065624892711639,-9.60602684020996,0.1,0.04300045967102051,158837
8845,0.06986692845821381,-0.993749988079071,-9.545178604125976,0.1,0.04099893569946289,158842
8846,0.10428282842040063,-1.0309375047683715,-9.545174026489258,0.1,0.0410006046295166,158847
8847,0.07364371716976166,-0.7968750119209289,-9.634572601318359,0.1,0.0429995059967041,158852
8848,0.07441897615790367,-0.7634375214576721,-9.564729309082031,0.1,0.04200148582458496,158857
8849,0.050278564915061,-0.7062500357627869,-9.60534210205078,0.1,0.04600119590759277,158862
8850,0.05600323900580406,-0.764374965429306,-9.531415367126465,0.1,0.039000749588012695,158867
8851,0.09321447089314461,-1.0118750095367433,-9.433391189575195,0.1,0.04200148582458496,158872
8852,0.05385836362838745,-0.7625,-9.440046882629394,0.1,0.04500007629394531,158877
8853,0.0526097796857357,-0.9706249594688415,-9.494001388549805,0.1,0.047997474670410156,158882
8854,0.09945270121097564,-0.8378125071525574,-9.442539405822753,0.1,0.04300069808959961,158887
8855,0.08081739996042517,-0.921440968910853,-9.491721365186903,0.1,0.1530008316040039,158905
8856,0.046537041664123535,-0.8934375047683716,-9.533539009094238,0.1,0.04399895668029785,158910
8857,0.08833834826946259,-0.8968749523162842,-9.52764015197754,0.1,0.04199934005737305,158915
8858,0.05430455133318901,-0.7787499785423279,-9.611341094970703,0.1,0.04600214958190918,158920
8859,0.07183655351400375,-0.9253125071525574,-9.562533378601074,0.1,0.04199957847595215,158925
8860,0.0707103431224823,-0.6968750059604645,-9.626392936706543,0.1,0.040998220443725586,158930
8861,0.06274634078145028,-0.9821874737739563,-9.520075035095214,0.1,0.04200243949890137,158935
8862,0.07203832790255546,-1.012500023841858,-9.506404304504395,0.1,0.03999757766723633,158940
8863,0.10738442577421665,-0.705625033378601,-9.582663536071777,0.1,0.043997764587402344,158945
8864,0.06347975432872772,-0.7512499928474426,-9.601194953918457,0.1,0.043999671936035156,158950
