Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
9739,0.5266043710999373,-0.19416921822036184,-0.961119458806224,0.1,0.261000394821167,956933
9740,0.3914015678068002,-0.20429688692092896,-0.996095505853494,0.1,0.07900094985961914,956945
9741,0.4716151182539761,-0.21322266557253897,-0.9804878146853298,0.1,0.5230002403259277,957025
9742,0.49466076982872825,-0.2231473314974989,-0.9556901797652244,0.1,0.43900036811828613,957095
9743,0.5463056525998358,-0.2311594295922829,-1.4837724792136662,0.1,0.867999792098999,957233
9744,0.5852789190908273,-0.20333334182699522,-1.6649481892585754,0.1,0.1919994354248047,957263
9745,0.5429330684274316,-0.2399340235142119,-1.014553884882851,0.1,1.5340003967285156,957514
9746,0.5575824247180731,-0.21991739379263472,-0.02485100244139803,0.1,1.0959999561309814,957688
9747,0.4363391956797353,-0.19490741507184725,0.2692141174166291,0.1,0.3510005474090576,957742
9748,0.5719035444042039,-0.21723711335410675,0.23587126692845709,0.1,0.4029994010925293,957805
9749,0.5879804369434715,-0.2205859450995922,-0.054793966058641674,0.1,1.1850004196166992,958005
9750,0.37285987181322916,-0.17377232813409396,-0.4117486737668514,0.1,0.09600019454956055,958019
9751,0.5351442526700788,-0.23243844488222254,-0.8756054124592842,0.1,2.2880008220672607,958420
9752,0.5346070635954246,-0.23475414432366104,-1.762014021987424,0.1,0.88100266456604,958556
9753,0.698055208527616,-0.18510045536926814,-2.0284196031945094,0.1,0.2019965648651123,958584
9754,3381.158186898263,-0.21504935065382405,1.26184644855951,0.1,0.6809999942779541,958679
9755,12.781998669728637,-0.21521382053431712,-1.8523833908532794,0.1,0.5260000228881836,958755
9756,43.431764538786034,-0.22870618430897593,-1.3442096568462325,0.1,1.0170001983642578,958919
9757,7.431430384982377,-0.2266601644223556,-1.0468763541430235,0.1,0.20600032806396484,958951
9758,7.908906262461096,-0.23525391737930476,-0.8651582941412925,0.1,0.5069999694824219,959031
9759,111.73470350705288,-0.23676521208237958,0.7049957401849128,0.1,1.2020001411437988,959216
9760,15.94075435788428,-0.22500000869352105,1.0907943765787294,0.1,1.3059978485107422,959427
9761,18.015046304535296,-0.23085318446632416,2.7432411771031124,0.1,0.7829999923706055,959553
9762,2.2185007259249687,-0.23020834517147806,1.9007601059145398,0.1,0.11100006103515625,959571
9763,32.627263627486464,-0.22706405114796427,2.583419274860694,0.1,0.5099999904632568,959652
9764,12.828714886890806,-0.2331793558743337,2.6716268532949945,0.1,1.455000877380371,959882
9765,8.83474416202969,-0.22241320258213415,3.845400916205512,0.1,0.5560016632080078,959972
9766,15.213276430804243,-0.24339718652027909,5.790309591959882,0.1,0.5809965133666992,960065
9767,48.551223706190406,-0.23711058689424624,11.815698857124035,0.1,2.0780029296875,960390
9768,139.58208599583855,-0.24822199171216325,25.315107115383807,0.1,0.7149980068206787,960506
9769,32.778333320699886,-0.22532328693517323,32.21382442013971,0.1,0.7240004539489746,960622
9770,70.84052349230565,-0.2318950801951076,36.54324762536845,0.1,0.6949996948242188,960731
9771,71.42667595762441,-0.22673849085720937,38.56951513713537,0.1,1.8400013446807861,961024
9772,110.94303321979454,-0.230436397154303,36.60517725295569,0.1,1.0249989032745361,961193
9773,43.509643047299214,-0.2141802837023858,35.38415491880484,0.1,1.2340002059936523,961392
9774,27.22206358551979,-0.23168750949203967,36.91010467529297,0.1,0.3100001811981201,961442
9775,19.348409691178208,-0.22205231464236763,34.78144201995633,0.1,0.8570003509521484,961583
9776,15.53282460829486,-0.23569973902371916,31.55830704647562,0.1,0.5610008239746094,961675
9777,7.32157672170935,-0.2307920346743074,29.720157689061658,0.1,0.36699986457824707,961733
9778,45.07696486731707,-0.23855933294457904,29.511243884846316,0.1,0.3650014400482178,961792
9779,22.94670620471684,-0.23456157660528795,27.709218167546968,0.1,0.8329999446868896,961926
9780,11.672615444823487,-0.2240582301396213,28.10882816575978,0.1,0.4649980068206787,961999
9781,14.449256036962781,-0.2200892929519926,26.832171667189826,0.1,0.13299942016601562,962020
9782,13.875756652727723,-0.21766407035756857,24.389627041816713,0.1,2.6260030269622803,962420
9783,10.775843356608176,-0.23105086725862586,21.521245853573667,0.1,1.3049991130828857,962624
9784,28.362806335946576,-0.2223937050744769,19.621613123377816,0.1,1.4760005474090576,962868
9785,151.32963614065739,-0.21150067144537563,17.311729619865282,0.1,1.7430002689361572,963151
9786,3.447115956317811,-0.2671875070248331,15.224985440572103,0.1,0.13099884986877441,963172
9787,130.24731459222934,-0.22482264381204103,15.760684657741237,0.1,1.1670002937316895,963357
9788,6.518302598024068,-0.23598031732827834,13.769564759241392,0.1,0.9010002613067627,963503
9789,5.899207821039305,-0.2319349390645958,13.959509562139642,0.1,0.915001392364502,963649
9790,4.59104017727077,-0.20712891593575478,14.467837154865265,0.1,0.10399746894836426,963665
9791,2.8436128199100494,-0.25078126415610313,12.44678537050883,0.1,0.08000040054321289,963677
9792,3.430876451730728,-0.289218757301569,13.506276512145996,0.1,0.0690000057220459,963687
9793,4.309172188156638,-0.199757547695832,12.970551277029104,0.1,0.38699936866760254,963745
9794,5.4874079922835035,-0.2308823603625391,12.709470449709425,0.1,0.33099985122680664,963796
9795,10.305063294676634,-0.2350961657670828,11.70673086704352,0.1,0.2479996681213379,963835
9796,5.562950832002303,-0.2612132462946808,12.877533828510957,0.1,0.21700096130371094,963869
9797,3.695637504717237,-0.24697780702263117,12.201260416131271,0.1,0.4869999885559082,963945
9798,57.863331409990025,-0.23675691709401214,12.79643969180345,0.1,2.4059994220733643,964334
9799,3.3883157999351106,-0.21935615348147935,12.151356738189172,0.1,0.7139992713928223,964450
9800,5.163288118465553,-0.22006449336925196,12.067311415596613,0.1,0.7690000534057617,964576
9801,2.920351065695286,-0.2127604285875956,12.922791401545206,0.1,0.23599982261657715,964612
9802,2.781352335915846,-0.2552083445822491,11.649935236164168,0.1,0.3209996223449707,964663
9803,3.2785920527364527,-0.2389509023300239,12.238248995372228,0.1,0.3510007858276367,964719
9804,3.754756148136579,-0.22059616383451683,11.842240888155423,0.1,2.05800199508667,965044
9805,2.6024219860531845,-0.22334184619236966,11.291345625507589,0.1,0.6279995441436768,965142
9806,5.35742403070132,-0.22937500315407913,12.163293774922689,0.1,0.10299801826477051,965157
9807,1.7288697108074471,-0.2108217684759034,11.243479516771105,0.1,0.18000054359436035,965184
9808,2.5709973958171446,-0.21658951490197653,11.422456976808148,0.1,0.5090007781982422,965265
9809,2.5857494300917576,-0.23429277186330996,12.017321787382427,0.1,0.12999916076660156,965284
9810,96.57401721340058,-0.23308864131907064,11.997275399750677,0.1,1.4312794208526611,965516
9811,2.4622557740945084,-0.2344951996436486,11.573977983914888,0.1,0.41001176834106445,965581
9812,3.3883932279188094,-0.24776786642477794,10.919378789533086,0.1,0.749014139175415,965700
9813,1.847013710387822,-0.21109914631936058,10.337085181269153,0.1,0.3640005588531494,965758
9814,4.5666157054818335,-0.23617622386922854,11.771448065837225,0.1,0.8749995231628418,965902
9815,2.477040620950552,-0.2213822199174991,10.969154739379883,0.1,0.7830004692077637,966032
9816,2.913123248387938,-0.22713995652030344,10.801288739494655,0.1,0.5910005569458008,966124
9817,2.682662822306156,-0.21883224416524172,9.911859926424528,0.1,0.5290014743804932,966200
9818,2.326769503454367,-0.25234376251076657,9.268037835756937,0.1,0.17300128936767578,966224
9819,2.215529916069454,-0.22987843799797303,10.181555982242498,0.1,2.597832679748535,966625
9820,4.740199618041515,-0.2289713683227698,10.125412742296854,0.1,0.1639997959136963,966649
9821,2.921707219303512,-0.2182891271713612,9.473632829652416,0.1,1.7480037212371826,966927
9822,3.0369578143839018,-0.22581147236327603,8.94138278750425,0.1,1.097996711730957,967108
9823,8.182482327456059,-0.23761889219041105,8.704909951790519,0.1,0.570000171661377,967200
9824,2.021459511371069,-0.2078965140045971,7.6639708037017495,0.1,0.5969994068145752,967293
9825,1.4250768940699727,-0.23511513969615885,5.870530630412855,0.1,0.12500214576721191,967312
9826,62.61626290913346,-0.2453276768724606,6.480374755211247,0.1,1.2509982585906982,967518
9827,2.581562728028406,-0.2319500907626632,6.0288534412136325,0.1,1.8430004119873047,967826
9828,35.86000194414262,-0.22430023740679939,5.386283040046692,0.1,0.992999792098999,967989
9829,0.36265074014663695,-0.11187501177191735,3.603960704803467,0.1,0.03500008583068848,967994
9830,1.645052305620569,-0.2244413939975395,4.05031755365856,0.1,1.1450014114379883,968187
9831,1.2053079104931779,-0.21954942829618157,3.5157716246538384,0.1,0.7980012893676758,968316
9832,1.3013304352760315,-0.22832031976431608,4.3082441806793215,0.1,0.5309982299804688,968396
9833,2.160978764295578,-0.22898397284574534,5.266084247858736,0.1,1.1894423961639404,968587
9834,1.978063469827175,-0.17640625879168512,5.907865257263183,0.1,0.3169264793395996,968637
9835,1.2157705934799237,-0.21672894965614314,5.084546970284504,0.1,0.5540034770965576,968729
9836,3.4287055134070368,-0.2348614471244081,5.155527108120468,0.1,1.2939960956573486,968941
9837,10.981168566892544,-0.2388020846992731,5.854953169822693,0.1,0.08000063896179199,968953
9838,1.0296632661060854,-0.2101562593809583,4.681883692741394,0.1,0.14299917221069336,968975
9839,2.5115964824867527,-0.23581872233434728,4.706650830151742,0.1,1.001999855041504,969146
9840,1.2599695268475894,-0.23272149127374575,4.409118779654642,0.1,0.6250729560852051,969249
9841,3.164011451319374,-0.22062231298407603,4.811415814120194,0.1,0.6999990940093994,969365
9842,3.482503269754705,-0.21476935222744942,6.34938603355771,0.1,0.26399993896484375,969407
9843,1.1481256468428507,-0.2180555620127254,4.327512621879578,0.1,0.11799955368041992,969425
9844,1.7393044321625322,-0.2614583472410838,6.190152415522823,0.1,0.1699998378753662,969452
9845,10.106691921458525,-0.22280725720925493,6.12232392976264,0.1,1.500000238418579,969690
9846,5.764532090314934,-0.21972027170141378,6.14660955052222,0.1,0.7825286388397217,969814
9847,37.41644830607863,-0.22606765182498387,7.918593857353763,0.1,2.5809996128082275,970215
9848,8.335442058209862,-0.23819755390286446,10.291436318840299,0.1,0.3749983310699463,970271
9849,1.233018997642729,-0.23246529201666513,5.946027596791585,0.1,0.0670008659362793,970280
9850,36.3804350997157,-0.2504136132843354,9.80384990047006,0.1,0.4329991340637207,970348
9851,12.965748346678874,-0.22998201236596907,11.39035811474186,0.1,1.2110021114349365,970539
9852,27.510838393283926,-0.20698030803190626,11.9315636779951,0.1,0.553999662399292,970631
9853,7.884127257672032,-0.20341538698865777,10.591750284211825,0.1,0.689000129699707,970744
9854,27.548160238726304,-0.22409499495631396,19.361977756613552,0.1,1.2299985885620117,970946
9855,147.88488597358977,-0.22593750557196993,25.069012328556607,0.1,0.4200003147125244,971016
9856,49.02666158004295,-0.2282341094919831,36.86067252503963,0.1,2.4740021228790283,971417
9857,25.567668080329895,-0.2314453236758709,53.061429500579834,0.1,0.0579981803894043,971425
9858,42.686322383160864,-0.2223467061401538,46.55677205211711,0.1,0.33299946784973145,971478
9859,87.36640573112744,-0.23739090711203523,51.71156732459318,0.1,2.4330005645751953,971879
9860,3049.384468892525,-0.19757544069454588,63.28786212000354,0.1,0.3710002899169922,971937
9861,100.99075986862182,-0.19112500339746474,57.55227172851563,0.1,0.1660020351409912,971962
9862,553.3702852410006,-0.22660016264003444,64.57682837061135,0.1,0.5259988307952881,972045
9863,45.07536778635192,-0.23114381831826517,62.933887852048414,0.1,0.6419990062713623,972148
9864,63.857681962027065,-0.24585598701800127,61.56220803744551,0.1,0.44899749755859375,972217
9865,83.6424984494845,-0.24143230033417543,60.41383641560872,0.1,0.37600064277648926,972277
9866,40.50127534866333,-0.24695313405245542,59.08642768859863,0.1,0.25800061225891113,972317
9867,180.74277085524338,-0.22020233221925223,54.98086472046681,0.1,0.955998420715332,972473
9868,820.8160535167245,-0.1988511113997768,56.8349666595459,0.1,0.21300101280212402,972507
9869,53.259369659423825,-0.24352679324469395,55.10592858450753,0.1,0.21899938583374023,972542
9870,85.07538278897603,-0.2062500152322981,59.06352530585395,0.1,0.059999704360961914,972551
9871,93.93078672339898,-0.2347209055175763,56.24421528823503,0.1,0.803999662399292,972682
9872,24.789144737967128,-0.21756466401034388,54.903118265086206,0.1,0.18500041961669922,972711
9873,32.26399682776276,-0.23249720652575182,51.29971248472753,0.1,1.3660016059875488,972934
9874,26.534749733774287,-0.16825658828020096,51.57351898728756,0.1,0.3569979667663574,972991
9875,16.51900496482849,-0.20437500923871993,51.03142496744792,0.1,0.10200047492980957,973006
9876,31.150668382644653,-0.2016983783763388,52.07383844126826,0.1,0.15399956703186035,973029
9877,28.393485755305136,-0.23176412044032926,46.8136360660676,0.1,0.9550023078918457,973184
9878,22.339342936163856,-0.2300967371002549,42.56483080273583,0.1,0.5319991111755371,973268
9879,78.21298879384995,-0.261399156244641,43.65508153221824,0.1,0.2820017337799072,973312
9880,27.20584911959512,-0.2175223315799875,35.510130746024,0.1,0.0879976749420166,973326
9881,17.54812184235324,-0.22289402983353837,41.4907397809236,0.1,0.5989987850189209,973418
9882,32.63041552219516,-0.24043097188757137,40.55851829129886,0.1,0.94700026512146,973571
9883,18.77756475758931,-0.2320883022769103,36.91543267265199,0.1,1.9900004863739014,973886
9884,20.514926798415907,-0.2683712247420441,36.87705658421372,0.1,0.2370014190673828,973919
9885,10.200342273712158,-0.14781250804662704,33.59531593322754,0.1,0.03800034523010254,973924
9886,19.587055014239418,-0.23554687910816735,33.43587136268616,0.1,0.46799802780151367,973996
9887,29.953845343419484,-0.2319754586954202,35.55271666390555,0.1,0.1829993724822998,974024
9888,15.601960416996118,-0.21254735665790964,33.36202875773112,0.1,0.2050008773803711,974057
9889,16.740608171746135,-0.2405078233583481,31.711678898334505,0.1,1.027998924255371,974217
9890,13.949432047083974,-0.2487793064210564,29.059048235416412,0.1,0.19700026512145996,974249
9891,13.407764698837845,-0.23193222622741277,29.739820238570093,0.1,0.8819997310638428,974391
9892,27.79122448253305,-0.253306942290231,29.328336885530653,0.1,0.8930015563964844,974537
9893,12.503923576325178,-0.22724610295457146,27.491022249062855,0.1,0.5909988880157471,974633
9894,18.939748227596283,-0.1629687525331974,25.920720481872557,0.1,0.06800031661987305,974643
9895,14.221538789050523,-0.2049418676557929,27.37440739121548,0.1,0.28299927711486816,974686
9896,6.595861070468778,-0.2134477520575289,25.039688079083554,0.1,0.3770027160644531,974747
9897,12.541193261742592,-0.21503906941507012,24.86906123161316,0.1,0.0579984188079834,974755
9898,37.90995448589325,-0.22937501162290574,28.3420011138916,0.1,0.16000008583068848,974780
9899,16.604823029647438,-0.24194916160935062,23.146146127733132,0.1,0.390000581741333,974839
9900,7.5682268018523855,-0.21315105192156303,24.54125369919671,0.1,0.47299885749816895,974911
9901,7.697152864187956,-0.2468750076368451,23.509337186813354,0.1,0.20799922943115234,974943
9902,10.356903967145202,-0.21919643767661862,25.144129245312183,0.1,0.4939999580383301,975020
9903,13.10403586564393,-0.2312365378863339,22.81982610965597,0.1,0.7260003089904785,975136
9904,11.37660852109277,-0.23309412334374216,19.590344251588334,0.1,1.0930016040802002,975308
9905,1.6067732349038124,-0.22890626452863216,18.032131671905518,0.1,0.05700039863586426,975316
9906,15.050864130136919,-0.2441262848219093,19.580921834828903,0.1,1.4749999046325684,975561
9907,7.255624223839153,-0.2254024702547626,18.025906143766463,0.1,0.4070014953613281,975627
9908,6.821219509840011,-0.22206897193501735,16.589533766384783,0.1,0.8939969539642334,975772
9909,15.302727099440315,-0.246221600337462,16.380028846047143,0.1,0.34800052642822266,975827
9910,6.234357965879203,-0.2227660174643205,16.3611484165034,0.1,0.7630007266998291,975948
9911,3.8632390337145845,-0.24746943751107092,15.927375212959621,0.1,0.5460014343261719,976040
9912,77.00983923724142,-0.23784428869642443,15.905204457751775,0.1,0.7479984760284424,976158
9913,5.306157786850676,-0.2373461267544013,15.386743581656253,0.1,1.671999454498291,976422
9914,5.7008303451267155,-0.23895597330887208,13.876894029704006,0.1,0.5540003776550293,976510
9915,5.075703939085915,-0.2343601266188281,14.278849120367141,0.1,0.6720008850097656,976615
9916,6.412039569503552,-0.25384291374703516,15.402233768153835,0.1,0.45799899101257324,976689
9917,6.499274721725391,-0.22945697538432527,14.330113369259026,0.1,1.1480019092559814,976872
9918,9.635179399416364,-0.24601293740601377,13.541177914060395,0.1,0.19899773597717285,976901
